6.624422967433929443e-02,3.129351139068603516e-01,-2.925809621810913086e-01,-7.543680667877197266e-01,2.868427336215972900e-01,6.341123580932617188e-02
5.708188191056251526e-02,3.166538178920745850e-01,-2.970445156097412109e-01,-7.584611177444458008e-01,2.954456806182861328e-01,5.618095397949218750e-02
6.730233132839202881e-02,3.241422772407531738e-01,-3.078956604003906250e-01,-7.623329758644104004e-01,2.927447855472564697e-01,4.809713363647460938e-02
7.432580739259719849e-02,3.158746659755706787e-01,-3.140939474105834961e-01,-7.659434080123901367e-01,2.970959544181823730e-01,4.198980331420898438e-02
7.116008549928665161e-02,3.101074099540710449e-01,-3.105497360229492188e-01,-7.678769230842590332e-01,3.030155599117279053e-01,3.371572494506835938e-02
6.512489169836044312e-02,3.011232614517211914e-01,-3.141217231750488281e-01,-7.709323167800903320e-01,3.132513463497161865e-01,3.459262847900390625e-02
7.115709036588668823e-02,2.938328385353088379e-01,-3.187608718872070312e-01,-7.733470797538757324e-01,3.155281841754913330e-01,3.819084167480468750e-02
8.106890320777893066e-02,2.890058159828186035e-01,-3.303359746932983398e-01,-7.762491106986999512e-01,3.133255541324615479e-01,3.625965118408203125e-02
7.268007099628448486e-02,2.907780706882476807e-01,-3.293575048446655273e-01,-7.785421013832092285e-01,3.206724524497985840e-01,2.691507339477539062e-02
8.226674050092697144e-02,2.864683568477630615e-01,-3.370045423507690430e-01,-7.806228995323181152e-01,3.260772526264190674e-01,1.861429214477539062e-02
8.925321698188781738e-02,2.786861062049865723e-01,-3.455784320831298828e-01,-7.824182510375976562e-01,3.317693173885345459e-01,1.202726364135742188e-02
9.878230839967727661e-02,2.753005623817443848e-01,-3.557170629501342773e-01,-7.833396792411804199e-01,3.308139145374298096e-01,3.702163696289062500e-03
1.027626395225524902e-01,2.680593430995941162e-01,-3.586058616638183594e-01,-7.843918204307556152e-01,3.349539935588836670e-01,-3.849506378173828125e-03
1.089875176548957825e-01,2.646410763263702393e-01,-3.669502735137939453e-01,-7.848888039588928223e-01,3.330463171005249023e-01,-1.384973526000976562e-02
1.143237650394439697e-01,2.618500292301177979e-01,-3.746912479400634766e-01,-7.852904200553894043e-01,3.370174169540405273e-01,-2.051067352294921875e-02
